,Date,xom,xomlag1,bp,cvx,lukoy,ogzpy,ptr,rdsa,xop,price
725,8/2/2019,-1.8300019999999932,-1.129997000000003,-0.39999699999999905,-0.22000099999999634,-2.019996000000006,-0.28000000000000025,-1.4299999999999997,-0.7800020000000032,-3.639999000000003,72.610001
726,8/5/2019,-0.48999799999999993,-1.8300019999999932,-1.1700020000000038,-2.5899969999999968,-1.120002999999997,-0.16000000000000014,-1.6900029999999973,-1.1999969999999962,-4.0,70.779999
727,8/6/2019,-0.4300000000000068,-0.48999799999999993,0.08000100000000288,-0.47000100000001055,0.9899979999999999,0.0600000000000005,-0.2299989999999994,-0.3000030000000038,-0.5200049999999976,70.290001
728,8/7/2019,0.9899970000000025,-0.4300000000000068,-0.5,-1.1699979999999925,-0.16999800000000675,-0.020000000000000462,-0.8400010000000009,-0.4799999999999969,-4.199996999999996,69.860001
729,8/8/2019,1.2799990000000037,0.9899970000000025,-0.24000099999999946,1.9399949999999961,1.5400010000000037,0.1800000000000006,0.610001000000004,0.630001,2.8399969999999968,70.849998
730,8/9/2019,-2.06999900000001,1.2799990000000037,0.10999999999999943,3.620002999999997,-0.5800019999999932,-0.040000000000000036,0.139998999999996,-0.010002000000000066,2.3599999999999994,72.129997
731,8/12/2019,-0.7900009999999895,-2.06999900000001,-0.06999900000000281,-0.09999899999999684,0.7900009999999895,-0.08000000000000007,-0.769995999999999,0.07000399999999729,-2.1599960000000067,70.059998
732,8/13/2019,-0.19999700000001042,-0.7900009999999895,-0.26000299999999754,-2.0,-0.75,-0.08999999999999986,-0.5100020000000001,-0.4800039999999939,-1.3199989999999957,69.269997
733,8/14/2019,-1.610000999999997,-0.19999700000001042,-0.17999999999999972,-0.9900049999999965,-1.5500029999999896,-0.0600000000000005,0.04000099999999662,-0.5699990000000028,-1.360000999999997,69.07
734,8/15/2019,0.3200000000000074,-1.610000999999997,-0.5,-2.7799990000000037,-2.4199990000000042,0.03000000000000025,-0.13999999999999346,-1.4499970000000033,-2.360000999999997,67.459999
735,8/16/2019,1.1900019999999927,0.3200000000000074,0.19000299999999726,-0.8399959999999993,-0.8399959999999993,-0.08000000000000007,0.1599999999999966,0.21999700000000644,-0.40000100000000316,67.779999
736,8/19/2019,0.33000200000000746,1.1900019999999927,0.619999,0.7299950000000024,-0.04000100000000373,-0.04999999999999982,0.7000010000000003,1.0699999999999932,4.200003999999993,68.970001
737,8/20/2019,0.6599959999999925,0.33000200000000746,-0.25,0.0,3.849998999999997,0.1899999999999995,0.4799989999999994,-0.6800009999999972,0.8399969999999968,69.300003
738,8/21/2019,-0.04999499999999557,0.6599959999999925,0.3400000000000034,0.6600040000000007,0.7699960000000061,0.11000000000000032,0.14999800000000363,0.850003000000001,1.4400020000000069,69.959999
739,8/22/2019,-1.0900040000000075,-0.04999499999999557,-0.11999899999999997,0.870002999999997,0.04000100000000373,0.040000000000000036,-0.7000010000000003,-0.19000299999999726,-0.4400020000000069,69.910004
740,8/23/2019,-0.6999969999999962,-1.0900040000000075,-0.33000200000000035,-2.1800010000000043,-1.5899959999999993,-0.11000000000000032,-0.8299980000000033,-0.5799980000000033,-3.120002999999997,68.82
741,8/26/2019,0.009994000000006054,-0.6999969999999962,0.17000199999999666,-0.5600049999999896,-0.23999799999999993,-0.04999999999999982,-0.34999799999999937,0.18999900000000025,-1.6799999999999926,68.120003
742,8/27/2019,-0.5999979999999994,0.009994000000006054,0.11000100000000401,0.34999899999999684,-2.2200010000000105,-0.16000000000000014,-0.060001999999997224,-0.23999799999999993,-0.11999500000000296,68.129997
743,8/28/2019,0.7700040000000001,-0.5999979999999994,0.139998999999996,0.1400069999999971,2.129997000000003,0.040000000000000036,-0.17999999999999972,-0.2900009999999966,-0.880004999999997,67.529999
744,8/29/2019,0.3099979999999931,0.7700040000000001,0.360001000000004,0.7799980000000062,2.1900030000000044,0.20000000000000018,0.38000100000000003,0.7200009999999963,2.7200009999999963,68.300003
745,8/30/2019,-0.7200019999999938,0.3099979999999931,-0.09000100000000089,0.7900009999999895,0.0899959999999993,-0.019999999999999574,1.239998,-0.3000029999999967,1.9200060000000008,68.610001
746,9/3/2019,1.610000999999997,-0.7200019999999938,-0.3700019999999995,-2.210005999999993,0.18000000000000682,-0.11000000000000032,-0.2299990000000065,-1.0499989999999997,-3.880004999999997,67.889999
747,9/4/2019,0.3399959999999993,1.610000999999997,0.630001,1.7100059999999928,1.360000999999997,0.17999999999999972,0.9200020000000038,1.0499989999999997,1.880004999999997,69.5
748,9/5/2019,0.5100020000000001,0.3399959999999993,0.31000099999999975,0.5299990000000037,1.1500010000000032,0.10000000000000053,0.5699990000000028,0.4500010000000003,1.9199979999999925,69.839996
749,9/6/2019,0.8100060000000013,0.5100020000000001,-0.4600030000000004,-0.5100020000000001,0.19000299999999015,-0.08000000000000007,0.2999989999999997,-0.6600000000000037,0.3200000000000074,70.349998
750,9/9/2019,0.9799950000000024,0.8100060000000013,0.3900030000000001,1.239998,0.4499969999999962,0.04999999999999982,0.9700019999999938,0.4799999999999969,1.3599999999999994,71.160004
751,9/10/2019,0.6400000000000006,0.9799950000000024,0.32999800000000334,1.4900049999999965,-0.620002999999997,0.0,1.8599960000000024,1.0400010000000037,4.599998999999997,72.139999
752,9/11/2019,-1.7999960000000073,0.6400000000000006,0.35000299999999385,1.9799959999999999,1.130004999999997,0.019999999999999574,0.0,-0.09000000000000341,1.5599970000000098,72.779999
753,9/12/2019,1.2799990000000037,-1.7999960000000073,-0.8600009999999969,-2.1699979999999925,-1.5299989999999895,0.03000000000000025,-0.8099970000000027,-0.7999999999999972,-3.1599960000000067,70.980003
754,9/13/2019,2.7799990000000037,1.2799990000000037,0.43999900000000025,2.2099989999999963,0.23999799999999993,0.020000000000000462,-0.1100009999999969,0.9199979999999996,1.0400010000000037,72.260002
755,9/16/2019,-1.2200010000000105,2.7799990000000037,2.029997999999999,2.610000999999997,3.510002,0.08000000000000007,2.1899990000000003,1.5300030000000007,8.319999999999993,75.040001
756,9/17/2019,-1.1699979999999925,-1.2200010000000105,-0.2799979999999991,-0.7399979999999999,-0.880004999999997,0.019999999999999574,-0.379997000000003,-0.010002000000000066,1.0,73.82
757,9/18/2019,0.3199989999999957,-1.1699979999999925,-1.0099990000000005,-0.5699999999999932,-1.2200010000000105,-0.05999999999999961,-1.1400039999999976,-0.5799980000000033,-6.480003999999994,72.650002
758,9/19/2019,-0.4800029999999964,0.3199989999999957,0.5799980000000033,1.2199939999999998,0.0300060000000002,-0.020000000000000462,-0.32999799999999624,0.7700000000000031,1.1999969999999962,72.970001
759,9/20/2019,-0.9700009999999963,-0.4800029999999964,-0.11999899999999997,-0.7699970000000036,-0.31000499999998965,-0.07000000000000028,-0.40000100000000316,-0.24000099999999946,-2.5999979999999994,72.489998
760,9/23/2019,0.2900009999999895,-0.9700009999999963,-0.3400000000000034,-0.4499969999999962,0.33000199999999325,0.010000000000000675,-0.5200010000000006,-0.16999799999999965,-0.8399959999999993,71.519997
761,9/24/2019,-0.8299949999999967,0.2900009999999895,-0.13000100000000003,1.119995000000003,-0.09999799999999937,0.040000000000000036,0.14000399999999757,-0.19000299999999726,0.08000099999999577,71.809998
762,9/25/2019,0.23999799999999993,-0.8299949999999967,-0.7900009999999966,-1.1899950000000104,-2.1400000000000006,-0.15000000000000036,-1.1800009999999972,-0.5299990000000037,-3.520004,70.980003
763,9/26/2019,-0.5200040000000001,0.23999799999999993,0.5800020000000004,-0.22000099999999634,1.379997000000003,0.15000000000000036,-0.2299989999999994,0.7599990000000005,0.4800030000000106,71.220001
764,9/27/2019,0.5400010000000037,-0.5200040000000001,-0.24000200000000405,-3.75,0.09999899999999684,-0.0600000000000005,-0.5200010000000006,0.3300010000000029,-2.4800030000000106,70.699997
765,9/30/2019,-0.4099960000000067,0.5400010000000037,0.010002999999997542,-0.9700009999999963,-0.36999500000000296,-0.13999999999999968,0.6699989999999971,-0.22000100000000344,0.27999900000000366,71.239998
766,10/1/2019,-2.5600049999999896,-0.4099960000000067,-0.04000099999999662,0.7299959999999999,2.06999900000001,-0.04999999999999982,-0.34999899999999684,0.11999899999999997,0.7600020000000001,70.830002
767,10/2/2019,-1.2699970000000036,-2.5600049999999896,-1.0700000000000003,-4.2099990000000105,-2.180000000000007,-0.0600000000000005,0.039996999999999616,-1.5700000000000003,-4.360000999999997,68.269997
768,10/3/2019,1.110000999999997,-1.2699970000000036,-0.8100009999999997,-3.0,-0.7200009999999963,-0.08000000000000007,0.20000100000000032,-0.6699979999999996,-2.760002,67.0
769,10/4/2019,0.5899959999999993,1.110000999999997,0.3900030000000001,1.5400000000000063,0.47000099999999634,0.0600000000000005,-0.5399969999999996,0.5700000000000003,2.5200049999999976,68.110001
770,10/7/2019,-1.1599959999999925,0.5899959999999993,0.5299989999999966,0.3600009999999969,-0.6099999999999994,0.08000000000000007,-0.12000299999999697,0.4799999999999969,-0.3600009999999969,68.699997
771,10/8/2019,-0.23999799999999993,-1.1599959999999925,-0.10000299999999385,-1.8499979999999994,-0.8200000000000074,-0.1200000000000001,0.19000299999999726,-0.4300009999999972,-2.239998,67.540001
772,10/9/2019,0.12999700000000303,-0.23999799999999993,0.2700009999999935,0.4799950000000024,0.1599960000000067,0.040000000000000036,0.3399999999999963,-0.16999799999999965,0.3999939999999924,67.300003
773,10/10/2019,1.5500029999999896,0.12999700000000303,-0.029998999999996556,0.9400030000000044,0.2300029999999964,0.05999999999999961,-0.04000099999999662,0.16999799999999965,-0.47999599999999987,67.43
774,10/11/2019,-0.38000499999999704,1.5500029999999896,0.25999800000000306,2.1600030000000032,2.5299990000000037,0.1299999999999999,1.7900009999999966,0.75,1.6400000000000006,68.980003
775,10/14/2019,0.45999999999999375,-0.38000499999999704,-0.2299990000000065,-0.11000000000001364,0.0,-0.009999999999999787,-0.3900039999999976,-0.25,-0.5999989999999968,68.599998
776,10/15/2019,0.15000100000000316,0.45999999999999375,0.1900020000000069,0.2699960000000061,2.1699980000000068,-0.05999999999999961,-0.2299989999999994,0.08000200000000035,-0.24000499999999647,69.059998
777,10/16/2019,-0.7299959999999999,0.15000100000000316,0.0,0.38000499999999704,2.9700009999999963,0.0699999999999994,-0.43999900000000025,0.0,0.40000100000000316,69.209999
778,10/17/2019,-0.6099999999999994,-0.7299959999999999,0.23999799999999993,-0.6200019999999995,-0.4799950000000024,0.03000000000000025,0.3600009999999969,0.5599980000000002,-0.5599970000000098,68.480003
779,10/18/2019,-0.050003000000003794,-0.6099999999999994,-0.09000000000000341,-0.4700019999999938,-0.020004999999997608,0.019999999999999574,-0.5699999999999932,-0.18999900000000025,0.6399990000000031,67.870003
780,10/21/2019,0.9599990000000105,-0.050003000000003794,0.4600030000000004,0.4100040000000007,1.3400039999999933,0.03000000000000025,0.029998999999996556,-0.09999799999999937,-2.360000999999997,67.82
781,10/22/2019,0.1799999999999926,0.9599990000000105,0.5599970000000027,1.0799939999999992,0.6299980000000005,0.16000000000000014,-0.16999799999999965,0.6699979999999996,1.5200049999999976,68.779999
782,10/23/2019,1.0,0.1799999999999926,0.24000199999999694,0.7700049999999976,1.8000030000000038,0.03000000000000025,-0.13000100000000003,0.4799989999999994,0.7999949999999956,68.959999
783,10/24/2019,-1.0599969999999956,1.0,0.7199969999999993,1.0699989999999957,2.519996000000006,0.21999999999999975,0.7299989999999994,0.9700010000000034,3.0,69.959999
784,10/25/2019,0.5599969999999956,-1.0599969999999956,-0.5499989999999997,-0.7000039999999927,0.09999899999999684,0.08999999999999986,0.009999000000000535,-0.75,-1.360000999999997,68.900002
785,10/28/2019,-0.9799959999999999,0.5599969999999956,0.7299999999999969,1.3100049999999896,-2.3099980000000073,0.08999999999999986,0.6900019999999998,0.8200000000000003,2.4000020000000006,69.459999
786,10/29/2019,-0.10999999999999943,-0.9799959999999999,-1.4599989999999963,-1.110000999999997,-2.4599989999999963,0.16000000000000014,-0.630001,-0.5900000000000034,-1.8399959999999993,68.480003
787,10/30/2019,-0.9100040000000007,-0.10999999999999943,0.2299989999999994,0.20999900000001048,0.23999799999999993,0.33000000000000007,-1.889999000000003,0.4500010000000003,2.8399959999999993,68.370003
788,10/31/2019,0.9300000000000068,-0.9100040000000007,-0.30999700000000274,-2.31999900000001,1.8499979999999994,0.0,-1.2799989999999966,-1.6600000000000037,-4.040001000000004,67.459999
789,11/1/2019,1.68000099999999,0.9300000000000068,0.07999800000000334,-0.370002999999997,1.5600060000000013,0.009999999999999787,-0.5100020000000001,-0.06999999999999318,0.5999989999999968,68.389999
790,11/4/2019,1.9700010000000105,1.68000099999999,1.1500010000000032,1.7400049999999965,0.8099969999999956,0.09999999999999964,1.4000010000000032,1.4499969999999962,3.9200050000000033,70.07
791,11/5/2019,0.6900019999999927,1.9700010000000105,0.5399969999999996,4.0,-1.0,-0.02999999999999936,0.5999989999999968,0.480004000000001,3.119995000000003,72.040001
792,11/6/2019,-0.7000039999999927,0.6900019999999927,-0.23999799999999993,0.7099990000000105,1.2900010000000037,0.0,0.4799989999999994,0.139998999999996,-1.2799980000000062,72.730003
793,11/7/2019,-0.41999800000000675,-0.7000039999999927,-0.3699980000000025,-0.8100050000000039,0.48999799999999993,0.21000000000000085,-0.029998999999996556,-0.04999899999999968,-0.7200019999999938,72.029999
794,11/8/2019,-1.4000020000000006,-0.41999800000000675,-0.25,-0.1599960000000067,-2.0400010000000037,-0.20000000000000107,-0.42000200000000376,-0.1100009999999969,-0.7200009999999963,71.610001
795,11/11/2019,0.05999800000000732,-1.4000020000000006,-0.35000300000000095,-0.7700040000000001,-0.20999899999999627,-0.129999999999999,-0.9599989999999963,-0.3500020000000035,-0.1999969999999962,70.209999
796,11/12/2019,-1.25,0.05999800000000732,0.5600019999999972,1.0900040000000075,-0.0899959999999993,-0.14000000000000057,-0.29000100000000373,0.47000100000000344,0.3600009999999969,70.269997
797,11/13/2019,-0.1599960000000067,-1.25,-0.09000099999999378,-0.8300020000000075,-0.4800039999999939,-0.1800000000000006,-0.9799989999999994,-0.4099999999999966,-1.639999000000003,69.019997
798,11/14/2019,-0.15000200000000063,-0.1599960000000067,-0.010002000000000066,1.389999000000003,1.25,-0.20999999999999996,-0.43999900000000025,-0.34999800000000647,-0.5999989999999968,68.860001
799,11/15/2019,-0.010002000000000066,-0.15000200000000063,-0.20999900000000338,-0.629997000000003,1.5,0.15000000000000036,-0.38000100000000003,-0.19000299999999726,-0.6800000000000068,68.709999
800,11/18/2019,-0.29999499999999557,-0.010002000000000066,0.08000200000000035,-1.4000010000000032,-0.7900010000000037,-0.04999999999999982,0.20999900000000338,0.11999899999999997,0.27999900000000366,68.699997
801,11/19/2019,-0.7300039999999939,-0.29999499999999557,0.14999799999999652,-1.3199999999999932,0.23999799999999993,0.03000000000000025,-0.11999899999999997,0.24000199999999694,-3.0,68.400002
802,11/20/2019,0.34999899999999684,-0.7300039999999939,-0.8199999999999932,-2.0899959999999993,-0.879997000000003,-0.010000000000000675,-0.20999900000000338,-1.2299999999999969,-1.880004999999997,67.669998
803,11/21/2019,1.6900019999999927,0.34999899999999684,0.139998999999996,1.1999969999999962,0.6800000000000068,0.29000000000000004,-0.08000200000000035,0.13000100000000003,1.0800009999999958,68.019997
804,11/22/2019,-0.3399959999999993,1.6900019999999927,0.1600000000000037,1.4499969999999962,0.8600009999999969,-0.08000000000000007,0.25,0.3799980000000005,0.5200049999999976,69.709999
805,11/25/2019,-0.4500049999999902,-0.3399959999999993,-0.23999799999999993,-0.6299979999999863,-0.7600020000000001,0.0,0.1600000000000037,-0.07000000000000028,-0.44000299999999015,69.370003
806,11/26/2019,-0.1599960000000067,-0.4500049999999902,-0.2299990000000065,-0.09000400000000752,-0.5299990000000037,-0.04999999999999982,0.12000299999999697,-0.46999699999999933,1.2799989999999895,68.919998
807,11/27/2019,-0.4300000000000068,-0.1599960000000067,-0.1599999999999966,-0.34999799999999937,0.2300029999999964,0.020000000000000462,-0.4400019999999998,-0.40000200000000063,-1.8399959999999993,68.760002
808,11/29/2019,0.16999800000000675,-0.4300000000000068,-0.8100009999999997,-0.7099989999999963,0.43999500000001035,0.04999999999999982,-0.7799990000000037,-0.5299989999999966,-0.7600020000000001,68.330002
809,12/2/2019,-0.5,0.16999800000000675,0.20000000000000284,0.7000039999999927,0.8899999999999864,0.040000000000000036,-0.7400019999999969,0.1599999999999966,-0.12000299999999697,68.5
810,12/3/2019,0.25,-0.5,-0.6599990000000062,-1.7800060000000002,-1.9799959999999999,-0.2999999999999998,-0.269995999999999,-1.1799999999999997,-1.799995999999993,68.0
